stop_id,lat,long,g_id,boundary_g_id
613,46.7875407343753,7.07168164801872,2,-1
614,46.305048864658495,8.54695788987504,3,-1
615,47.6957868193073,8.59202636768559,1,-1
616,47.3647797397601,8.5079440570803,0,-1
617,47.03980082070029,8.32247788349517,3,-1
618,46.297464937372894,7.66352768989041,2,-1
619,46.1977772119221,7.32303026455035,2,-1
620,47.0191904241967,8.482467835619131,1,-1
621,46.7362554319949,7.62728066817114,2,-1
622,47.5186033232652,7.6865245611670705,2,-1
623,45.9829352320101,8.87516636212664,3,-1
624,47.003467045279294,8.01824544618006,2,-1
625,46.202645595846995,7.38695438017719,2,-1
626,46.998559815465,8.00430359296859,2,-1
627,47.5629691083708,8.82524698178117,3,-1
628,46.755442366953105,7.62989476564829,2,-1
629,48.6611559081895,9.78781875830775,1,-1
630,46.8393855677386,7.618171751188901,2,-1
631,47.25732089157129,8.240883906227241,1,-1
632,47.23018871117479,7.5025675572594706,2,-1
633,47.0162078093861,7.484843796701321,2,-1
634,46.9809917921837,8.40188895462239,3,-1
635,47.462710678564704,9.04098638044534,1,-1
636,46.781057384829595,10.2605841261,3,-1
637,46.600045975433204,6.61302881334197,2,-1
638,47.257223340634496,8.80131586260889,1,-1
639,47.5711880576108,9.098209064051721,1,-1
640,47.4089411131182,8.72270429208465,0,-1
641,45.9022529591348,9.04239673544161,3,-1
642,46.5146294721958,6.64932075082545,3,-1
643,47.3058484720841,8.59150534482073,0,-1
644,46.2377312052382,7.395497358530361,2,-1
645,47.595455522024295,8.952843684755269,1,-1
646,47.1365801972444,9.05914133233993,1,-1
647,47.468862509937296,7.771343490305441,2,-1
648,46.8194662934982,7.69215699799928,2,-1
649,46.082650955721796,7.1609472378141,3,-1
650,46.763824119480894,7.67162151060145,2,-1
651,47.447385662837,8.60676772150005,0,-1
652,47.3620720482395,9.29178702465359,1,-1
653,46.292052523743706,7.8530452654074905,2,-1
654,47.035803050492405,7.62945459115901,2,-1
655,46.9495117848056,7.40951107696457,2,-1
656,47.515054137320604,8.544155146188201,0,-1
657,46.7934636434458,7.13483321250111,2,-1
658,46.927854315694894,7.5852035802571205,2,-1
659,46.6841509859027,7.89122366498788,2,-1
660,46.007480151433604,8.96661485806274,3,-1
661,47.468182382342796,7.81311515102281,2,-1
662,46.495400267824294,7.67181015681114,2,-1
663,46.7946998070449,7.71627676338125,2,-1
664,46.944679328144595,7.45895435020939,2,-1
665,47.11772498482921,7.2428196928201505,2,-1
666,47.1127976919594,8.79684225249336,1,-1
667,47.6078908871984,9.06402816748622,1,-1
668,46.7121774674894,7.71032991619955,2,-1
669,48.240056462459094,9.55089708524109,1,-1
670,47.3715879049841,8.6347143099929,0,-1
671,47.280788861313496,7.3810344824540195,2,-1
672,47.384301427635,8.04485354489939,1,-1
673,47.3849583110594,8.77856153645898,1,-1
674,47.4843816010403,7.731655921047519,2,-1
675,47.4016999924629,9.17159243962166,1,-1
676,46.709584288764106,6.94812736382372,2,-1
677,46.5182952332648,8.61827514029122,3,-1
678,47.33513360035111,7.29115803826535,2,-1
679,47.198886209030505,8.71306536908471,1,-1
680,47.1362746555142,9.06003964762417,1,-1
681,46.9492235667571,6.81980302546938,2,-1
682,47.1317157643929,7.607185355262589,2,-1
683,46.0851183346785,7.20978863981848,3,-1
684,47.4743335733543,8.30278681246453,0,-1
686,47.5514446490068,8.86248215031311,1,-1
687,47.51558804729879,8.53116550717802,0,-1
688,46.3054522356209,7.875557046430651,2,-1
689,48.024483602043,7.86374420044284,1,-1
690,47.3894042234804,8.42533498354117,0,-1
691,46.9111897070845,7.604167015907531,2,-1
692,47.2988429691695,8.44595131931459,1,-1
693,47.3904076949291,6.955781010045481,2,-1
694,47.1912377803693,7.3898020396282496,2,-1
695,47.1595702298568,8.264087390019268,1,-1
696,47.3820083537451,7.47230331533327,2,-1
697,47.548819312508705,8.71400860013316,1,-1
698,46.220001634784495,7.3216738084711395,2,-1
699,49.295651643396,10.4425917858408,1,-1
700,47.2102194824069,7.52975956091355,2,-1
701,47.025418468610894,7.07716137125261,2,-1
702,47.4359026417673,8.21765347297667,1,-1
703,47.0459774907479,8.304242083225,3,-1
704,46.7151708632946,6.47473317533252,2,-1
705,46.7366186744757,7.95892070480855,2,-1
706,47.502177981344396,8.94887313119891,1,-1
707,46.8709671521503,8.23857523594673,3,-1
708,47.3149176963099,7.798948718990281,2,-1
709,46.3361245410294,8.01722136675602,2,-1
710,47.5227164384206,7.690800541920071,1,-1
711,47.3491157988131,8.7169999900297,-1,"[0, 1]"
712,46.442933665255794,6.2462826153962805,2,-1
713,47.5236021112876,7.56569217228333,2,-1
714,47.143326111306706,7.25509966275577,2,-1
715,46.7888139380484,7.79405290069114,2,-1
716,46.163835767410404,9.0060149664297,3,-1
717,46.2721734530023,7.458298580051889,2,-1
718,46.5264047735536,6.628677465593509,3,-1
719,47.446425802584294,7.80841696208621,2,-1
720,46.9389754867945,7.7849978826259605,2,-1
721,46.5631359589013,6.79664445744156,3,-1
722,47.407615776708205,8.31587526615597,0,-1
723,47.206411479714696,8.10058502513392,1,-1
724,47.3316877011018,8.62380876244217,0,-1
725,46.6179670995055,7.054020769530469,2,-1
726,46.165372510560104,8.76890464715335,3,-1
727,46.77265370367871,6.63045612985631,2,-1
728,46.4934831576194,7.26738861584424,2,-1
729,47.0228281313089,6.7801783382813605,2,-1
730,47.329574997977105,9.07919172948427,1,-1
731,47.077021409117606,8.30057695686529,3,-1
732,48.784438772452,9.18164458765236,1,-1
733,47.0061747119499,7.098774836991531,2,-1
734,47.42335959049021,8.91241051381142,1,-1
735,46.2569084855617,7.09298070340816,2,-1
736,46.714530315192796,7.56253010248279,2,-1
737,47.37961785488629,8.55527628940715,0,-1
738,46.547705092149,6.551817609873541,2,-1
739,46.7889184993307,6.52432916217566,2,-1
740,47.05443634807139,8.339653671729929,3,-1
741,47.7132273699333,8.64790157836561,1,-1
742,46.9599049942024,6.77498607593842,2,-1
743,47.6512794376572,9.12928178973374,1,-1
744,46.535551277689,6.6333487050715805,3,-1
745,48.2119591296072,8.23294279911451,1,-1
746,47.3926152648649,8.42975469473966,0,-1
747,47.1691408772198,8.52786869008485,1,-1
748,46.501145009479195,7.57622042741468,2,-1
749,46.5310400188284,6.62953086511354,3,-1
750,46.20960234597071,7.342766251345201,2,-1
751,47.082936856268304,8.4375520714069,1,-1
752,46.244683511069205,10.1310740115704,1,-1
753,47.0108484832865,6.86164655140949,2,-1
754,47.2924092723648,7.7168696514688495,2,-1
755,46.9211731418493,7.425177695521799,2,-1
756,46.5218247627552,6.613558819359669,3,-1
757,46.463381855206606,6.8413895417497805,2,-1
758,46.7917969301601,9.27545565278602,1,-1
759,47.580435863782604,8.21556039836438,1,-1
760,47.312384073735195,8.39276207133446,0,-1
761,47.31509431450829,8.18454157159942,1,-1
762,47.043051466628505,7.54055731063017,2,-1
763,46.928664098327296,7.4516420637956395,2,-1
764,45.9365116660126,8.899088498146071,3,-1
765,47.2670567902586,7.64103387517292,2,-1
766,47.7538892308481,8.69397616929451,1,-1
767,46.09767159652429,7.22429643165903,3,-1
768,47.29470624070851,8.630788672200751,0,-1
769,47.52553719381229,8.578884015077099,0,-1
770,47.2408322319141,8.933134647418939,1,-1
771,47.414910793032895,8.16476965219319,1,-1
772,47.3432969270986,7.91851448332323,1,-1
773,47.254388188023704,8.24159357530179,1,-1
774,46.79461370701771,7.63894080056064,2,-1
775,47.00013434405089,6.91385663572979,2,-1
776,47.2481259260102,8.974097824380491,1,-1
777,47.624398158114396,9.03815668729997,1,-1
778,47.493341242094296,8.27597210122983,0,-1
779,46.2325552348878,7.855461733522099,2,-1
780,46.4625341258129,6.343399480775959,2,-1
781,46.77566835215771,9.207435219463019,1,-1
782,47.5722789716124,8.716838293278531,1,-1
783,46.7324566309851,7.62713693772566,2,-1
784,48.9034279820411,9.41540419091848,1,-1
785,46.087666597603,9.04462455734654,3,-1
786,46.699555337285396,6.84899827220733,2,-1
787,47.4783044435481,9.50512792150883,1,-1
788,47.2138868675665,8.09450343065958,1,-1
789,46.4331772235975,6.9110538920429505,2,-1
790,46.60490328451079,7.92100281666059,3,-1
791,46.7681990978545,6.655186749631571,2,-1
792,47.3886135961553,8.074228454694179,1,-1
793,46.533110300584795,6.619406851860111,3,-1
794,47.2769493601231,8.8984596774471,1,-1
795,47.3129200424868,7.880722359315059,1,-1
796,46.520335094384,6.57186800701788,3,-1
797,46.1875851624535,7.390996798956291,2,-1
798,49.429831333742,9.4226895278737,1,-1
799,49.4298897582298,9.4226895278737,1,-1
800,47.258991423472395,8.84954641021998,1,-1
801,47.414916871791704,8.90422686157195,1,-1
802,46.181888233355295,7.394329548660839,2,-1
803,46.317440304683196,6.18782923985049,2,-1
804,47.43856400945229,8.10385489276857,1,-1
805,47.385603022016404,9.26783793917562,1,-1
806,47.1870438004979,7.703538652650661,2,-1
807,46.8329453387893,7.53655980761528,2,-1
808,47.4626499461372,9.04098638044534,1,-1
809,47.4235297681635,9.37058724138752,1,-1
810,46.9487697734926,7.44034125751985,2,-1
811,45.8693492035607,8.9899710554531,3,-1
812,47.222282454969104,9.51803671214342,1,-1
813,48.2349049435956,9.694367019287789,1,-1
814,47.3952180109031,9.07995529747587,1,-1
815,46.847526927953,6.63442668341267,2,-1
816,46.6947866196648,9.439514973147599,-1,"[1, 3]"
817,47.544010907234295,7.799793135357469,1,-1
818,47.310824861005,9.54907350521407,1,-1
819,47.1361341057288,9.29617978639354,1,-1
820,47.300128396198396,7.86670864088084,1,-1
821,46.7207876517442,7.10404794771005,2,-1
822,46.9487084497833,7.44034125751985,2,-1
823,47.4670042833629,9.585572055212928,1,-1
824,47.0490074093317,7.63928216036865,2,-1
825,47.4993256250465,7.71894475977546,2,-1
826,47.3767162640894,7.540916636743869,2,-1
827,46.2292431033774,7.36372394692663,2,-1
828,47.2678980049136,8.0604123656225,1,-1
829,47.3400889693671,8.73521782399418,0,-1
830,47.3633985302147,8.73678089258876,0,-1
831,47.004110281691,7.337367376486889,2,-1
832,46.902125076644104,7.044462694906111,2,-1
833,46.6575650702084,7.524630180640511,2,-1
834,46.5327456895234,6.66775418045815,3,-1
835,47.4094578636911,9.336864485616982,1,-1
836,46.10726995456861,7.51205376666109,2,-1
837,47.252723608350706,8.586582577063071,1,-1
838,47.000097585157604,6.91980348291149,2,-1
839,47.1731225403313,7.535068604243441,2,-1
840,46.2689506507303,7.4563402527322395,2,-1
841,46.531027658700296,7.592354169919711,2,-1
842,47.4239977539284,9.340062488028892,1,-1
843,47.5559735000634,7.94862601165111,1,-1
844,47.4254503066233,9.61319525020345,1,-1
845,47.5080946092691,8.22002502532708,1,-1
846,48.40284213000749,9.95884900527508,1,-1
847,47.4573234393467,8.26275788339859,0,-1
848,47.132265785393,7.25168606467564,2,-1
849,47.257589155720794,7.106778826174151,2,-1
850,46.8664654083524,7.56442554773255,2,-1
851,47.0156382151276,8.648171072950879,1,-1
852,46.5125646682249,6.62580285668393,3,-1
853,47.3465472964466,8.7263963679029,0,-1
854,46.019240129823295,8.890554502945749,3,-1
855,47.1290389143211,8.192455729253611,1,-1
856,47.38550570766029,8.04334437522185,1,-1
858,47.1754124720895,8.94772328763507,1,-1
859,46.8947224880416,8.24747754041359,3,-1
860,47.468935380229,9.34435643508758,1,-1
861,46.201445638336,8.61429560358202,3,-1
862,45.849849132576296,8.9439413802884,3,-1
863,47.4252922902814,7.417919308025099,2,-1
864,48.7362295179771,8.96545603134606,1,-1
865,46.5950524299717,6.91926449374094,2,-1
866,46.9750466471595,7.497339362305159,2,-1
867,46.5185486747216,6.57388023325459,3,-1
868,46.1780256781637,7.80308995245064,1,-1
869,47.3501869856148,8.52780580801495,0,-1
870,47.3034606136374,8.52237998369811,0,-1
871,46.7757360260031,9.145801807811,1,-1
872,46.6436350698458,6.8181411421935305,2,-1
873,45.8943820934715,9.04491201823749,3,-1
874,46.959273488048105,7.49791428408708,2,-1
875,47.269062272705405,8.40484441190755,0,-1
876,47.1475235442797,7.286163405284951,2,-1
877,47.2761509526624,8.520691150963732,0,-1
878,47.566284724648504,8.073689465523639,1,-1
879,46.5684288842821,9.438715472544631,3,-1
880,47.0330050454004,8.28364371375728,3,-1
881,47.2467477631079,7.96769724513562,2,-1
882,46.8762913739886,8.21759957405962,3,-1
883,47.116416790265596,8.19483626475686,1,-1
884,47.492206195971406,7.6184053131628,2,-1
885,46.9578326451334,7.493665252792599,2,-1
886,46.45852424878179,7.12125068540333,2,-1
887,47.4518809777277,7.928647479729509,2,-1
888,46.8765738438974,8.66783519452299,1,-1
889,47.4442508645464,9.408235634950211,1,-1
890,49.1890246693514,9.2200655323595,1,-1
891,46.774062611421606,6.498852940714481,2,-1
892,47.442531506311205,9.49657596000282,1,-1
893,47.4898024879045,7.5982561013372,2,-1
895,46.9768976807007,9.63253597827323,1,-1
896,46.93589638656079,7.43001961490388,2,-1
897,47.3489575534653,7.416904211753909,2,-1
898,46.493656318736896,6.7342205283394,3,-1
899,47.0609234192675,7.609431143473199,2,-1
900,46.3169067301202,7.95664796713941,2,-1
901,47.2592230989175,7.84528382135161,1,-1
902,46.7972396958746,7.670166239840981,2,-1
903,47.1785083028271,8.50246433384641,1,-1
904,47.3120734529934,7.660778845120619,2,-1
905,47.5760666910113,8.5235208441091,1,-1
906,47.2853654264858,7.710015505850071,2,-1
907,46.6774271498716,6.978014313330539,2,-1
909,46.4573298919096,6.854082736716159,2,-1
910,47.488685576014205,7.60633195574256,2,-1
911,47.1167102198815,8.19998361133558,1,-1
912,47.2352271141085,7.227413585695361,2,-1
913,46.524006651414794,6.6631817556613395,3,-1
914,47.082961324179,8.72247971326359,1,-1
915,46.87165497061051,8.26933355127926,3,-1
916,46.7348024376029,6.44322027516122,2,-1
917,47.180181319652704,8.4468226851403,1,-1
918,47.328984400144904,7.4741089290546,2,-1
919,46.262746688638295,7.00386782721109,2,-1
921,47.20597207719621,7.77358927851605,2,-1
922,47.0774435258655,8.27567565718603,3,-1
923,47.459345996352994,8.99192938277275,1,-1
924,47.441601935876506,8.81912047154262,1,-1
925,47.402618107360794,9.43425084558193,1,-1
926,47.2916963998343,7.942697130775089,1,-1
927,46.640717886875294,6.64210727909297,2,-1
928,47.2016816085594,7.42486328517231,2,-1
929,47.012104145072406,8.30846416506095,3,-1
930,47.1142465834941,9.05994083294291,1,-1
931,47.4978569045566,9.26725403424087,1,-1
932,47.46803663957029,9.041776897895481,1,-1
933,47.24615623971379,8.77531861828286,1,-1
934,47.3462186165075,8.28501813614217,0,-1
935,46.575289772629496,9.62332824660973,1,-1
936,47.5180269760631,8.240928821991451,0,-1
937,47.075400205017395,8.62393452658196,1,-1
938,47.390942871889706,8.434713395108691,1,-1
939,47.435313233913604,8.716937107959799,0,-1
940,46.6852294335141,7.8695383340262195,2,-1
941,46.9469668271102,7.383980956586339,2,-1
942,47.4582041419005,9.268251164206381,1,-1
943,47.4878660875101,8.04385641493387,1,-1
944,46.7993490039475,9.398722476090061,1,-1
945,47.0122143968925,7.81308820156429,2,-1
946,46.985067205560796,9.15148814356027,1,-1
947,47.2414969998063,7.9690896338262,-1,"[1, 2]"
948,46.319543530481994,7.988089002087969,2,-1
949,46.233822864602395,7.310444867418081,2,-1
950,47.490828326268705,7.80507522922883,2,-1
951,46.6240135236549,6.99037513164174,2,-1
952,47.1765726664904,8.45308394267149,1,-1
953,47.4119564331713,8.54411023042399,1,-1
954,46.5188206593602,6.55278779038053,3,-1
955,46.431295069400605,8.862374352479,3,-1
957,46.538566814351704,6.730923711246231,3,-1
958,47.0416312464428,6.71186146091456,2,-1
959,45.84772166592239,9.01344403383041,3,-1
960,46.7743763806166,6.665202965050889,2,-1
961,46.7392228667058,7.553088808845379,2,-1
962,47.0480035765831,7.1771438623890305,2,-1
963,46.93408073850221,7.41526927793658,2,-1
964,47.04952156025251,8.549491138976611,1,-1
965,47.473732452174396,9.06056067048903,1,-1
966,46.138675606344606,8.83692508047635,3,-1
967,47.353850767023104,8.3502717583897,0,-1
968,46.09726046794721,7.16293251459228,3,-1
969,47.0009124013585,6.91190729156298,2,-1
970,47.226406544378996,9.536398276553381,1,-1
971,47.1421896313913,8.43047334696705,1,-1
972,47.0839889662803,9.476651326998269,1,-1
973,46.47058392862921,6.8525196681215705,2,-1
974,49.1435440129072,9.20772268035398,1,-1
975,46.8549483155383,6.71914679786978,2,-1
976,47.4926310824197,9.435957644622,1,-1
977,48.8261795479395,9.29987186221179,1,-1
978,47.021609465794,8.168273081801749,3,-1
979,47.4294431005949,7.62933781017206,2,-1
980,47.364755401578904,8.37709545277724,0,-1
981,47.1178655832654,9.54910943782544,1,-1
982,45.9908247431343,8.81761130186509,3,-1
983,47.378845329537604,8.540193575784679,1,-1
984,47.505982904759996,8.68569370237378,1,-1
985,47.193038587052705,7.3950841334996,2,-1
986,45.8468205966922,9.00503580276988,3,-1
987,47.446073444425494,7.83771102350543,2,-1
988,47.5813326807754,8.51292970690786,1,-1
989,47.7359910488583,8.9689774272603,1,-1
990,47.0561683509089,9.44911796353618,1,-1
991,46.9495608430423,8.04916545826376,2,-1
992,47.169940897912,9.459241976789619,1,-1
993,47.349103626110896,8.33906078364232,0,-1
994,46.868731681277296,8.23902439358885,3,-1
995,46.94907025865211,7.439119548733269,2,-1
997,46.6380904373532,7.10841375999148,2,-1
998,48.924049532149894,8.37397829874091,1,-1
999,46.52790045592071,8.921429599265231,3,-1
1000,46.9151599865683,7.936139429200111,2,-1
1001,46.9171787639434,7.60246920002031,2,-1
1002,46.9346082642151,9.01302182564681,1,-1
1003,47.175497960963,8.5074140510626,1,-1
1004,47.65075901278129,9.16500778858815,1,-1
1005,47.418673410567706,7.08653978282012,2,-1
1006,46.0888690377602,7.092585444683089,2,-1
1007,47.4628807289886,7.81285463959038,2,-1
1008,47.3979787271809,8.49434356367684,0,-1
1009,47.3963551516466,8.48501006787354,0,-1
1010,46.2029626786872,8.67449171077925,3,-1
1011,46.1702064388465,9.013462000136089,3,-1
1012,47.42368171204971,9.50110346903541,1,-1
1013,47.037811156275396,6.92063891612584,2,-1
1014,46.186092574351996,9.023442282944051,3,-1
1015,46.310360711786096,8.54557448433731,3,-1
1016,46.097036214704,7.046636617893981,2,-1
1017,46.7001159728007,7.88984025945014,2,-1
1018,47.133897480890504,7.243313766226491,2,-1
1019,47.428543684851505,9.39440157957284,1,-1
1020,46.570479213672,7.6244689413314495,2,-1
1021,46.21299647259929,9.04429218069136,3,-1
1022,47.4770537125276,8.30818568732284,0,-1
1023,47.3700243558558,9.19174165144727,1,-1
1024,47.3216531309359,8.58985244469772,0,-1
1025,47.1240759956845,7.24217290581549,2,-1
1026,47.469621570521,8.686466253518232,1,-1
1027,46.8287046903245,9.43039707301252,1,-1
1028,47.517802502281896,9.3370800812852,1,-1
1029,47.576218194088604,8.670314544707509,1,-1
1030,46.33840690532129,6.166386454015571,2,-1
1031,46.20870715674089,7.27094594436985,2,-1
1032,47.523832626430796,7.8467570584177695,1,-1
1033,46.3679883906412,9.12617361885026,3,-1
1034,46.0231699629336,8.909104713565402,3,-1
1035,47.494682628611,8.7507137626474,1,-1
1036,46.823707670799294,6.57770705636547,2,-1
1037,46.002145225460396,8.89036585673606,3,-1
